satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,RandD,accounting,hr,management,marketing,product_mng,sales,support,technical
0.7912087912087912,0.40625,0.20000000000000007,0.6728971962616822,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34065934065934067,0.078125,0.20000000000000007,0.6355140186915887,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.84375,1.0,0.9345794392523364,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5604395604395603,0.390625,0.20000000000000007,0.03738317757009346,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7362637362637362,0.3281249999999999,0.6,0.2009345794392523,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.828125,0.20000000000000007,0.6822429906542057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4505494505494505,0.3125000000000001,0.20000000000000007,0.7803738317757009,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.484375,0.4,0.2570093457943925,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3736263736263736,0.25,0.0,0.2710280373831776,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7252747252747253,0.5,0.20000000000000007,0.25233644859813087,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.010989010989011005,0.71875,0.8000000000000002,0.7943925233644858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46153846153846145,0.765625,0.4,0.42056074766355145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6153846153846153,0.359375,0.6,0.8177570093457943,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29670329670329665,0.1875,0.0,0.1869158878504673,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.879120879120879,0.3281249999999999,0.20000000000000007,0.7289719626168224,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6813186813186812,0.765625,0.4,0.2850467289719626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03296703296703296,0.390625,0.8000000000000002,0.7523364485981309,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5274725274725274,0.96875,0.20000000000000007,0.6542056074766355,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7362637362637362,0.640625,0.6,0.1728971962616822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010989010989011005,0.890625,1.0,0.7570093457943924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6923076923076922,0.21875,0.20000000000000007,0.7523364485981309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5824175824175823,0.5,0.20000000000000007,0.6074766355140188,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6923076923076922,1.0,0.4,0.2570093457943925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7362637362637362,0.140625,0.6,0.37850467289719625,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6813186813186812,0.984375,0.20000000000000007,0.616822429906542,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9560439560439559,0.3437499999999999,0.6,0.383177570093458,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.3281249999999999,0.0,0.21028037383177567,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4725274725274725,0.765625,0.6,0.3598130841121495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7362637362637362,0.5625,0.20000000000000007,0.7803738317757009,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4505494505494505,0.265625,0.4,0.7803738317757009,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24175824175824173,0.421875,0.20000000000000007,0.25233644859813087,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4065934065934066,0.671875,0.0,0.05607476635514019,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06593406593406592,0.921875,0.4,0.3598130841121495,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5164835164835165,0.359375,0.4,0.31775700934579443,0.25,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4945054945054945,0.8125,0.20000000000000007,0.7242990654205607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.978021978021978,0.421875,0.20000000000000007,0.3411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9890109890109889,0.703125,0.6,0.39252336448598135,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6483516483516484,0.796875,0.20000000000000007,0.33644859813084116,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.802197802197802,0.421875,0.4,0.48130841121495327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6703296703296702,0.671875,0.4,0.6728971962616822,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.846153846153846,0.578125,0.6,0.7616822429906541,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6263736263736264,0.40625,0.6,0.5514018691588785,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03296703296703296,0.796875,0.4,0.6915887850467289,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15384615384615385,0.53125,0.20000000000000007,0.1261682242990655,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.824175824175824,0.65625,0.6,0.31775700934579443,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6923076923076922,0.984375,0.4,0.6121495327102803,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6923076923076922,0.671875,0.4,0.44859813084112143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34065934065934067,0.28125,0.0,0.2429906542056075,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13186813186813184,0.9375,0.4,0.8925233644859812,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7912087912087912,0.640625,0.6,0.028037383177570097,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.021978021978021983,0.671875,0.8000000000000002,0.7056074766355139,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.879120879120879,0.421875,0.4,0.31775700934579443,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3736263736263736,0.21875,0.0,0.26168224299065423,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6373626373626373,0.734375,0.20000000000000007,0.7663551401869159,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5934065934065933,0.90625,0.4,0.2289719626168224,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10989010989010989,0.359375,1.0,0.44859813084112143,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29670329670329665,0.40625,0.4,0.6588785046728972,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6373626373626373,0.2968750000000001,0.4,0.7476635514018691,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7582417582417582,0.921875,0.20000000000000007,0.2757009345794392,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46153846153846145,0.65625,0.6,0.602803738317757,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7802197802197802,0.078125,0.8000000000000002,0.4158878504672897,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9560439560439559,0.734375,0.20000000000000007,0.6401869158878505,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4065934065934066,0.609375,0.8000000000000002,0.8411214953271028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.890625,0.8000000000000002,0.9345794392523364,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5824175824175823,0.453125,0.4,0.5420560747663551,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5934065934065933,0.765625,0.20000000000000007,0.2570093457943925,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31868131868131866,0.2968750000000001,0.0,0.5560747663551401,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7802197802197802,0.46875,0.4,0.5934579439252335,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.021978021978021983,0.953125,0.8000000000000002,0.7663551401869159,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.953125,0.4,0.47663551401869153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.802197802197802,0.484375,0.0,0.49532710280373826,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18681318681318682,0.234375,0.0,0.8785046728971962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6813186813186812,0.265625,0.4,0.46728971962616817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29670329670329665,0.2968750000000001,0.0,0.16355140186915884,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.879120879120879,0.359375,0.20000000000000007,0.7056074766355139,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.802197802197802,0.984375,0.20000000000000007,0.46261682242990654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274725274725274,0.390625,0.20000000000000007,0.3317757009345794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05494505494505497,0.546875,0.0,0.2757009345794392,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9890109890109889,0.453125,0.20000000000000007,0.5280373831775701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7252747252747253,0.75,0.4,0.46261682242990654,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.978021978021978,0.59375,0.4,0.2009345794392523,0.25,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.15625,0.0,0.2710280373831776,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7032967032967032,0.609375,0.6,0.7897196261682243,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5384615384615383,0.578125,0.6,0.30841121495327106,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6373626373626373,0.5625,0.4,0.29439252336448596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.359375,0.4,0.7056074766355139,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5274725274725274,0.859375,0.20000000000000007,0.4532710280373832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.824175824175824,0.65625,0.4,0.7803738317757009,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5054945054945055,0.84375,0.4,0.4439252336448598,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8901098901098901,0.4375,0.4,0.49065420560747663,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.934065934065934,0.2968750000000001,0.6,0.630841121495327,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7802197802197802,0.2968750000000001,0.4,0.22429906542056077,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1648351648351648,0.71875,0.6,0.3878504672897196,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6813186813186812,0.53125,0.4,0.6588785046728972,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5604395604395603,0.640625,0.4,0.3130841121495327,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.703125,0.20000000000000007,0.7102803738317757,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.879120879120879,0.3281249999999999,0.20000000000000007,0.07943925233644866,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.846153846153846,0.3437499999999999,0.20000000000000007,0.2570093457943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6263736263736264,0.578125,0.20000000000000007,0.6915887850467289,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.846153846153846,0.890625,0.20000000000000007,0.48130841121495327,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5054945054945055,0.890625,0.4,0.6682242990654205,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5494505494505494,0.546875,0.0,0.3738317757009346,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34065934065934067,0.390625,0.20000000000000007,0.32242990654205606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4725274725274725,0.03125,0.0,0.03271028037383178,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.021978021978021983,0.84375,1.0,0.7056074766355139,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.934065934065934,0.203125,0.4,0.3738317757009346,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5824175824175823,0.484375,0.20000000000000007,0.5420560747663551,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8901098901098901,0.6875,0.4,0.6728971962616822,0.25,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7802197802197802,0.8125,0.20000000000000007,0.2710280373831776,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7252747252747253,0.9375,0.20000000000000007,0.7289719626168224,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7362637362637362,0.3125000000000001,0.6,0.588785046728972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5824175824175823,0.90625,0.4,0.7289719626168224,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8571428571428571,0.71875,0.8000000000000002,0.3738317757009346,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.978021978021978,0.390625,0.20000000000000007,0.822429906542056,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7362637362637362,0.09375,0.20000000000000007,0.5654205607476636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6923076923076922,0.78125,0.20000000000000007,0.630841121495327,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30769230769230765,0.515625,0.0,0.23364485981308414,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5494505494505494,0.59375,0.20000000000000007,0.6728971962616822,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9670329670329668,0.265625,0.4,0.46261682242990654,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6153846153846153,0.53125,0.20000000000000007,0.21028037383177567,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7582417582417582,0.28125,0.20000000000000007,0.3037383177570093,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736263736263736,0.3281249999999999,0.0,0.2570093457943925,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7472527472527472,0.578125,0.4,0.29439252336448596,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.703125,0.20000000000000007,0.33644859813084116,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43956043956043955,0.015625,0.4,0.5607476635514018,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6593406593406592,0.5625,0.20000000000000007,0.6869158878504672,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6153846153846153,0.3281249999999999,0.20000000000000007,0.663551401869159,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5274725274725274,0.28125,0.4,0.5327102803738317,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8131868131868131,0.453125,0.4,0.30841121495327106,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5164835164835165,0.359375,0.6,0.7383177570093459,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4725274725274725,0.65625,0.4,0.514018691588785,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857142,0.96875,0.4,0.2990654205607477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7142857142857142,0.625,0.6,0.7429906542056074,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.48351648351648346,0.75,0.4,0.5747663551401868,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43956043956043955,0.3437499999999999,0.6,0.42056074766355145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6923076923076922,0.359375,0.6,0.4859813084112149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.32967032967032966,0.25,0.0,0.15420560747663548,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5494505494505494,1.0,0.20000000000000007,0.28037383177570097,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5054945054945055,0.59375,0.20000000000000007,0.5373831775700935,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6263736263736264,0.4375,0.6,0.5233644859813084,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7032967032967032,0.578125,0.4,0.4579439252336448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.824175824175824,0.578125,0.20000000000000007,0.23364485981308414,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6593406593406592,0.28125,0.6,0.26168224299065423,0.25,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7582417582417582,0.6875,0.20000000000000007,0.7476635514018691,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20879120879120883,0.90625,0.8000000000000002,0.3317757009345794,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48351648351648346,0.359375,0.0,0.49065420560747663,0.25,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8131868131868131,0.8125,0.20000000000000007,0.5934579439252335,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06593406593406592,0.9375,0.6,0.49065420560747663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6043956043956044,0.078125,0.20000000000000007,0.630841121495327,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5494505494505494,0.21875,0.0,0.30841121495327106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8901098901098901,0.96875,0.0,0.6869158878504672,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4725274725274725,1.0,0.4,0.5841121495327103,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32967032967032966,0.078125,0.8000000000000002,0.08878504672897203,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6153846153846153,0.515625,0.8000000000000002,0.16355140186915884,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3736263736263736,0.21875,0.0,0.14485981308411222,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.824175824175824,0.59375,0.20000000000000007,0.6448598130841122,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43956043956043955,0.6875,0.0,0.836448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1648351648351648,0.53125,0.6,0.3551401869158879,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5494505494505494,0.84375,0.20000000000000007,0.23364485981308414,0.25,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7582417582417582,0.859375,0.20000000000000007,0.37850467289719625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.515625,0.4,0.2990654205607477,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6923076923076922,0.8125,0.6,0.5607476635514018,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25274725274725274,0.515625,0.8000000000000002,0.44859813084112143,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6813186813186812,0.40625,0.4,0.44859813084112143,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4945054945054945,0.265625,0.4,0.40654205607476634,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34065934065934067,0.265625,0.0,0.2570093457943925,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.021978021978021983,0.890625,0.8000000000000002,0.8691588785046728,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5384615384615383,0.484375,0.0,0.39252336448598135,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7692307692307692,0.78125,0.6,0.663551401869159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.203125,0.20000000000000007,0.04672897196261683,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9450549450549449,0.734375,0.4,0.7289719626168224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
